"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
330,"264175",0,0,0,0,0,0,0,0,0.391732196640086,3.60387628975545e-06
331,"265791",0,0,0,0,0,0,0,0,0.396395942459506,3.6135279115826e-06
332,"267627",0,0,0,0,0,0,0,0,0.401063301806837,3.62317953340976e-06
333,"268995",0,0,0,0,0,0,0,0,0.405734284333702,3.63283115523692e-06
334,"269467",0,0,0,0,0,0,0,0,0.410408899691722,3.64248277706408e-06
335,"270207",0,0,0,0,0,0,0,0,0.415087157532519,3.65213439889124e-06
336,"270573",0,0,0,0,0,0,0,0,0.419769067507715,3.66178602071839e-06
337,"272032",0,0,0,0,0,0,0,0,0.424454639268931,3.67143764254555e-06
338,"272923",0,0,0,0,0,0,0,0,0.42914388246779,3.68108926437271e-06
339,"273517",0,0,0,0,0,0,0,0,0.433836806755914,3.69074088619987e-06
340,"274848",0,0,0,0,0,0,0,0,0.438533421784924,3.70039250802702e-06
341,"275275",0,0,0,0,0,0,0,0,0.443233737206441,3.71004412985418e-06
342,"276851",0,0,0,0,0,0,0,0,0.447937762672089,3.71969575168134e-06
343,"276997",0,0,0,0,0,0,0,0,0.452645507833488,3.7293473735085e-06
344,"277388",0,0,0,0,0,0,0,0,0.457356982342261,3.73899899533566e-06
345,"278207",0,0,0,0,0,0,0,0,0.462072195850029,3.74865061716281e-06
346,"280992",0,0,0,0,0,0,0,0,0.466791158008415,3.75830223898997e-06
347,"281036",0,0,0,0,0,0,0,0,0.471513878469039,3.76795386081713e-06
348,"281626",0,0,0,0,0,0,0,0,0.476240366883524,3.77760548264429e-06
349,"281675",0,0,0,0,0,0,0,0,0.480970632903491,3.78725710447144e-06
350,"281904",0,0,0,0,0,0,0,0,0.485704686180564,3.7969087262986e-06
351,"282353",0,0,0,0,0,0,0,0,0.490442536366362,3.80656034812576e-06
352,"282635",0,0,0,0,0,0,0,0,0.495184193112509,3.81621196995292e-06
353,"283046",0,0,0,0,0,0,0,0,0.499929666070626,3.82586359178008e-06
354,"284615",0,0,0,0,0,0,0,0,0.504678964892334,3.83551521360723e-06
355,"286118",0,0,0,0,0,0,0,0,0.509432099229256,3.84516683543439e-06
356,"287383",0,0,0,0,0,0,0,0,0.514189078733013,3.85481845726155e-06
357,"288892",0,0,0,0,0,0,0,0,0.518949913055228,3.86447007908871e-06
358,"289718",0,0,0,0,0,0,0,0,0.523714611847522,3.87412170091586e-06
359,"289988",0,0,0,0,0,0,0,0,0.528483184761516,3.88377332274302e-06
360,"290333",0,0,0,0,0,0,0,0,0.533255641448834,3.89342494457018e-06
361,"293150",0,0,0,0,0,0,0,0,0.538031991561096,3.90307656639734e-06
362,"293209",0,0,0,0,0,0,0,0,0.542812244749924,3.9127281882245e-06
363,"293290",0,0,0,0,0,0,0,0,0.547596410666941,3.92237981005165e-06
364,"293621",0,0,0,0,0,0,0,0,0.552384498963768,3.93203143187881e-06
365,"293745",0,0,0,0,0,0,0,0,0.557176519292026,3.94168305370597e-06
366,"293819",0,0,0,0,0,0,0,0,0.561972481303338,3.95133467553313e-06
367,"293852",0,0,0,0,0,0,0,0,0.566772394649326,3.96098629736028e-06
368,"294414",0,0,0,0,0,0,0,0,0.571576268981611,3.97063791918744e-06
369,"295777",0,0,0,0,0,0,0,0,0.576384113951815,3.9802895410146e-06
370,"296383",0,0,0,0,0,0,0,0,0.581195939211561,3.98994116284176e-06
371,"298525",0,0,0,0,0,0,0,0,0.586011754412469,3.99959278466891e-06
372,"298775",0,0,0,0,0,0,0,0,0.590831569206162,4.00924440649607e-06
373,"300214",0,0,0,0,0,0,0,0,0.595655393244261,4.01889602832323e-06
374,"301053",0,0,0,0,0,0,0,0,0.600483236178389,4.02854765015039e-06
375,"301940",0,0,0,0,0,0,0,0,0.605315107660167,4.03819927197755e-06
376,"302565",0,0,0,0,0,0,0,0,0.610151017341216,4.0478508938047e-06
377,"302575",0,0,0,0,0,0,0,0,0.61499097487316,4.05750251563186e-06
378,"302965",0,0,0,0,0,0,0,0,0.619834989907619,4.06715413745902e-06
379,"303313",0,0,0,0,0,0,0,0,0.624683072096216,4.07680575928618e-06
380,"303330",0,0,0,0,0,0,0,0,0.629535231090572,4.08645738111333e-06
381,"303556",0,0,0,0,0,0,0,0,0.634391476542309,4.09610900294049e-06
382,"303557",0,0,0,0,0,0,0,0,0.639251818103049,4.10576062476765e-06
383,"303688",0,0,0,0,0,0,0,0,0.644116265424414,4.11541224659481e-06
384,"303886",0,0,0,0,0,0,0,0,0.648984828158025,4.12506386842197e-06
385,"304314",0,0,0,0,0,0,0,0,0.653857515955505,4.13471549024912e-06
386,"304391",0,0,0,0,0,0,0,0,0.658734338468475,4.14436711207628e-06
387,"304969",0,0,0,0,0,0,0,0,0.663615305348557,4.15401873390344e-06
388,"305282",0,0,0,0,0,0,0,0,0.668500426247373,4.1636703557306e-06
389,"305311",0,0,0,0,0,0,0,0,0.673389710816545,4.17332197755776e-06
390,"305367",0,0,0,0,0,0,0,0,0.678283168707694,4.18297359938491e-06
391,"305597",0,0,0,0,0,0,0,0,0.683180809572443,4.19262522121207e-06
392,"307065",0,0,0,0,0,0,0,0,0.688082643062413,4.20227684303923e-06
393,"307592",0,0,0,0,0,0,0,0,0.692988678829226,4.21192846486639e-06
394,"307895",0,0,0,0,0,0,0,0,0.697898926524504,4.22158008669354e-06
395,"309727",0,0,0,0,0,0,0,0,0.702813395799868,4.2312317085207e-06
396,"309769",0,0,0,0,0,0,0,0,0.707732096306942,4.24088333034786e-06
397,"311924",0,0,0,0,0,0,0,0,0.712655037697345,4.25053495217502e-06
398,"311995",0,0,0,0,0,0,0,0,0.7175822296227,4.26018657400217e-06
399,"313957",0,0,0,0,0,0,0,0,0.72251368173463,4.26983819582933e-06
400,"314148",0,0,0,0,0,0,0,0,0.727449403684755,4.27948981765649e-06
401,"314423",0,0,0,0,0,0,0,0,0.732389405124698,4.28914143948365e-06
402,"315751",0,0,0,0,0,0,0,0,0.737333695706081,4.29879306131081e-06
403,"318618",0,0,0,0,0,0,0,0,0.742282285080525,4.30844468313796e-06
404,"321139",0,0,0,0,0,0,0,0,0.747235182899652,4.31809630496512e-06
405,"321679",0,0,0,0,0,0,0,0,0.752192398815084,4.32774792679228e-06
406,"321836",0,0,0,0,0,0,0,0,0.757153942478443,4.33739954861943e-06
407,"323168",0,0,0,0,0,0,0,0,0.76211982354135,4.34705117044659e-06
408,"325069",0,0,0,0,0,0,0,0,0.767090051655428,4.35670279227375e-06
409,"325238",0,0,0,0,0,0,0,0,0.772064636472298,4.36635441410091e-06
410,"325318",0,0,0,0,0,0,0,0,0.777043587643582,4.37600603592807e-06
411,"325795",0,0,0,0,0,0,0,0,0.782026914820902,4.38565765775522e-06
412,"326011",0,0,0,0,0,0,0,0,0.78701462765588,4.39530927958238e-06
413,"326705",0,0,0,0,0,0,0,0,0.792006735800138,4.40496090140954e-06
414,"328129",0,0,0,0,0,0,0,0,0.797003248905296,4.4146125232367e-06
415,"328319",0,0,0,0,0,0,0,0,0.802004176622979,4.42426414506386e-06
416,"328761",0,0,0,0,0,0,0,0,0.807009528604806,4.43391576689101e-06
417,"329174",0,0,0,0,0,0,0,0,0.8120193145024,4.44356738871817e-06
418,"329176",0,0,0,0,0,0,0,0,0.817033543967383,4.45321901054533e-06
419,"330147",0,0,0,0,0,0,0,0,0.822052226651376,4.46287063237249e-06
420,"331733",0,0,0,0,0,0,0,0,0.827075372206002,4.47252225419965e-06
421,"331792",0,0,0,0,0,0,0,0,0.832102990282881,4.4821738760268e-06
422,"332553",0,0,0,0,0,0,0,0,0.837135090533637,4.49182549785396e-06
423,"332971",0,0,0,0,0,0,0,0,0.842171682609891,4.50147711968111e-06
424,"335530",0,0,0,0,0,0,0,0,0.847212776163265,4.51112874150827e-06
425,"336136",0,0,0,0,0,0,0,0,0.85225838084538,4.52078036333543e-06
426,"336929",0,0,0,0,0,0,0,0,0.857308506307858,4.53043198516259e-06
427,"337036",0,0,0,0,0,0,0,0,0.862363162202321,4.54008360698975e-06
428,"337203",0,0,0,0,0,0,0,0,0.867422358180392,4.5497352288169e-06
429,"338203",0,0,0,0,0,0,0,0,0.872486103893691,4.55938685064406e-06
430,"338946",0,0,0,0,0,0,0,0,0.877554408993841,4.56903847247122e-06
431,"340006",0,0,0,0,0,0,0,0,0.882627283132463,4.57869009429838e-06
432,"340014",0,0,0,0,0,0,0,0,0.88770473596118,4.58834171612554e-06
433,"340019",0,0,0,0,0,0,0,0,0.892786777131613,4.59799333795269e-06
434,"340153",0,0,0,0,0,0,0,0,0.897873416295384,4.60764495977985e-06
435,"340972",0,0,0,0,0,0,0,0,0.902964663104114,4.61729658160701e-06
436,"342105",0,0,0,0,0,0,0,0,0.908060527209427,4.62694820343417e-06
437,"344588",0,0,0,0,0,0,0,0,0.913161018262942,4.63659982526133e-06
438,"345842",0,0,0,0,0,0,0,0,0.918266145916283,4.64625144708848e-06
439,"346033",0,0,0,0,0,0,0,0,0.923375919821071,4.65590306891564e-06
440,"346996",0,0,0,0,0,0,0,0,0.928490349628928,4.6655546907428e-06
441,"347382",0,0,0,0,0,0,0,0,0.933609444991475,4.67520631256996e-06
442,"347610",0,0,0,0,0,0,0,0,0.938733215560335,4.68485793439712e-06
443,"347678",0,0,0,0,0,0,0,0,0.94386167098713,4.69450955622427e-06
444,"347792",0,0,0,0,0,0,0,0,0.948994820923481,4.70416117805143e-06
445,"348814",0,0,0,0,0,0,0,0,0.95413267502101,4.71381279987858e-06
446,"349457",0,0,0,0,0,0,0,0,0.959275242931338,4.72346442170575e-06
447,"350054",0,0,0,0,0,0,0,0,0.964422534306089,4.7331160435329e-06
448,"350156",0,0,0,0,0,0,0,0,0.969574558796883,4.74276766536006e-06
449,"351762",0,0,0,0,0,0,0,0,0.974731326055342,4.75241928718722e-06
450,"353693",0,0,0,0,0,0,0,0,0.979892845733089,4.76207090901437e-06
451,"354861",0,0,0,0,0,0,0,0,0.985059127481744,4.77172253084154e-06
452,"355938",0,0,0,0,0,0,0,0,0.990230180952931,4.78137415266869e-06
453,"356022",0,0,0,0,0,0,0,0,0.995406015798269,4.79102577449585e-06
454,"357015",0,0,0,0,0,0,0,0,1.00058664166938,4.800677396323e-06
455,"357225",0,0,0,0,0,0,0,0,1.00577206821789,4.81032901815016e-06
456,"357956",0,0,0,0,0,0,0,0,1.01096230509542,4.81998063997732e-06
457,"359164",0,0,0,0,0,0,0,0,1.01615736195359,4.82963226180448e-06
458,"360040",0,0,0,0,0,0,0,0,1.02135724844402,4.83928388363164e-06
459,"360108",0,0,0,0,0,0,0,0,1.02656197421833,4.84893550545879e-06
460,"361226",0,0,0,0,0,0,0,0,1.03177154892815,4.85858712728595e-06
461,"362518",0,0,0,0,0,0,0,0,1.0369859822251,4.86823874911311e-06
462,"364357",0,0,0,0,0,0,0,0,1.04220528376079,4.87789037094027e-06
463,"364996",0,0,0,0,0,0,0,0,1.04742946318686,4.88754199276743e-06
464,"365416",0,0,0,0,0,0,0,0,1.05265852720148,4.8794729936004e-06
465,"366005",0,0,0,0,0,0,0,0,1.0578924706891,4.87140399443337e-06
466,"366192",0,0,0,0,0,0,0,0,1.06313128558071,4.86333499526635e-06
467,"366632",0,0,0,0,0,0,0,0,1.06837496380731,4.85526599609933e-06
468,"367556",0,0,0,0,0,0,0,0,1.07362349729991,4.8471969969323e-06
469,"368036",0,0,0,0,0,0,0,0,1.07887687798951,4.83912799776528e-06
470,"369559",0,0,0,0,0,0,0,0,1.08413509780711,4.83105899859824e-06
471,"370179",0,0,0,0,0,0,0,0,1.0893981486837,4.82298999943122e-06
472,"370866",0,0,0,0,0,0,0,0,1.0946660225503,4.81492100026419e-06
473,"370928",0,0,0,0,0,0,0,0,1.09993871133789,4.80685200109717e-06
474,"372325",0,0,0,0,0,0,0,0,1.10521620697749,4.79878300193015e-06
475,"372464",0,0,0,0,0,0,0,0,1.11049850140008,4.79071400276312e-06
476,"374487",0,0,0,0,0,0,0,0,1.11578558653669,4.78264500359609e-06
477,"374536",0,0,0,0,0,0,0,0,1.12107745431829,4.77457600442907e-06
478,"375097",0,0,0,0,0,0,0,0,1.1263740966759,4.76650700526205e-06
479,"375156",0,0,0,0,0,0,0,0,1.13167550554051,4.75843800609502e-06
480,"375504",0,0,0,0,0,0,0,0,1.13698167284313,4.75036900692799e-06
481,"378612",0,0,0,0,0,0,0,0,1.14229259051476,4.74230000776096e-06
482,"379743",0,0,0,0,0,0,0,0,1.14760825048639,4.73423100859394e-06
483,"380996",0,0,0,0,0,0,0,0,1.15292864468904,4.72616200942691e-06
484,"383779",0,0,0,0,0,0,0,0,1.15825376505369,4.71809301025989e-06
485,"384851",0,0,0,0,0,0,0,0,1.16358360351135,4.71002401109287e-06
486,"385795",0,0,0,0,0,0,0,0,1.16891815199302,4.70195501192584e-06
487,"386155",0,0,0,0,0,0,0,0,1.17425740242971,4.69388601275881e-06
488,"386533",0,0,0,0,0,0,0,0,1.17960134675241,4.68581701359179e-06
489,"386569",0,0,0,0,0,0,0,0,1.18494997689212,4.67774801442477e-06
490,"388925",0,0,0,0,0,0,0,0,1.19030328477985,4.66967901525774e-06
491,"389491",0,0,0,0,0,0,0,0,1.19566126234659,4.66161001609071e-06
492,"389674",0,0,0,0,0,0,0,0,1.20102390152335,4.65354101692368e-06
493,"390502",0,0,0,0,0,0,0,0,1.20639119424112,4.64547201775666e-06
494,"392202",0,0,0,0,0,0,0,0,1.21176313243091,4.63740301858964e-06
495,"396159",0,0,0,0,0,0,0,0,1.21713970802372,4.62933401942261e-06
496,"398089",0,0,0,0,0,0,0,0,1.22252091295055,4.62126502025559e-06
497,"398272",0,0,0,0,0,0,0,0,1.22790673914241,4.61319602108856e-06
498,"398573",0,0,0,0,0,0,0,0,1.23329717853028,4.60512702192154e-06
499,"398753",0,0,0,0,0,0,0,0,1.23869222304517,4.59705802275451e-06
500,"399283",0,0,0,0,0,0,0,0,1.24409186461809,4.58898902358748e-06
501,"399294",0,0,0,0,0,0,0,0,1.24949609518003,4.58092002442046e-06
502,"400636",0,0,0,0,0,0,0,0,1.25490490666199,4.57285102525343e-06
503,"401132",0,0,0,0,0,0,0,0,1.26031829099498,4.56478202608641e-06
504,"402604",0,0,0,0,0,0,0,0,1.26573624011,4.55671302691938e-06
505,"402638",0,0,0,0,0,0,0,0,1.27115874593804,4.54864402775236e-06
506,"404756",0,0,0,0,0,0,0,0,1.27658580041011,4.54057502858533e-06
507,"406289",0,0,0,0,0,0,0,0,1.28201739545721,4.53250602941831e-06
508,"406902",0,0,0,0,0,0,0,0,1.28745352301034,4.52443703025128e-06
509,"407146",0,0,0,0,0,0,0,0,1.2928941750005,4.51636803108425e-06
510,"408597",0,0,0,0,0,0,0,0,1.29833934335869,4.50829903191723e-06
511,"409500",0,0,0,0,0,0,0,0,1.30378902001591,4.5002300327502e-06
512,"409708",0,0,0,0,0,0,0,0,1.30924319690316,4.49216103358318e-06
513,"409790",0,0,0,0,0,0,0,0,1.31470186595145,4.48409203441615e-06
514,"410235",0,0,0,0,0,0,0,0,1.32016501909177,4.47602303524913e-06
515,"410292",0,0,0,0,0,0,0,0,1.32563264825513,4.4679540360821e-06
516,"410982",0,0,0,0,0,0,0,0,1.33110474537253,4.45988503691508e-06
517,"410998",0,0,0,0,0,0,0,0,1.33658130237496,4.45181603774805e-06
518,"411885",0,0,0,0,0,0,0,0,1.34206231119343,4.44374703858102e-06
519,"412044",0,0,0,0,0,0,0,0,1.34754776375893,4.435678039414e-06
520,"412864",0,0,0,0,0,0,0,0,1.35303765200248,4.42760904024697e-06
521,"413090",0,0,0,0,0,0,0,0,1.35853196785507,4.41954004107995e-06
522,"415335",0,0,0,0,0,0,0,0,1.36403070324769,4.41147104191292e-06
523,"415650",0,0,0,0,0,0,0,0,1.36953385011136,4.4034020427459e-06
524,"415870",0,0,0,0,0,0,0,0,1.37504140037708,4.39533304357887e-06
525,"417083",0,0,0,0,0,0,0,0,1.38055334597583,4.38726404441185e-06
526,"417921",0,0,0,0,0,0,0,0,1.38606967883863,4.37919504524482e-06
527,"418003",0,0,0,0,0,0,0,0,1.39159039089648,4.3711260460778e-06
528,"418335",0,0,0,0,0,0,0,0,1.39711547408037,4.36305704691077e-06
529,"418936",0,0,0,0,0,0,0,0,1.40264492032131,4.35498804774374e-06
530,"422344",0,0,0,0,0,0,0,0,1.4081787215503,4.34691904857672e-06
531,"422752",0,0,0,0,0,0,0,0,1.41371686969833,4.33885004940969e-06
532,"424204",0,0,0,0,0,0,0,0,1.41925935669642,4.33078105024267e-06
533,"425959",0,0,0,0,0,0,0,0,1.42480617447555,4.32271205107564e-06
534,"426210",0,0,0,0,0,0,0,0,1.43035731496674,4.31464305190862e-06
535,"426672",0,0,0,0,0,0,0,0,1.43591277010097,4.30657405274159e-06
536,"427776",0,0,0,0,0,0,0,0,1.44147253180926,4.29850505357457e-06
537,"428485",0,0,0,0,0,0,0,0,1.44703659202261,4.29043605440754e-06
538,"428787",0,0,0,0,0,0,0,0,1.45260494267201,4.28236705524051e-06
539,"429103",0,0,0,0,0,0,0,0,1.45817757568846,4.27429805607349e-06
540,"429208",0,0,0,0,0,0,0,0,1.46375448300297,4.26622905690646e-06
541,"430108",0,0,0,0,0,0,0,0,1.46933565654654,4.25816005773944e-06
542,"430760",0,0,0,0,0,0,0,0,1.47492108825016,4.25009105857241e-06
543,"432300",0,0,0,0,0,0,0,0,1.48051077004484,4.24202205940539e-06
544,"433001",0,0,0,0,0,0,0,0,1.48610469386159,4.23395306023836e-06
545,"433104",0,0,0,0,0,0,0,0,1.49170285163139,4.22588406107133e-06
546,"435603",0,0,0,0,0,0,0,0,1.49730523528525,4.21781506190431e-06
547,"436119",0,0,0,0,0,0,0,0,1.50291183675418,4.20974606273728e-06
548,"436393",0,0,0,0,0,0,0,0,1.50852264796917,4.20167706357026e-06
549,"436449",0,0,0,0,0,0,0,0,1.51413766086122,4.19360806440323e-06
550,"436652",0,0,0,0,0,0,0,0,1.51975686736133,4.18553906523621e-06
551,"438248",0,0,0,0,0,0,0,0,1.52538025940052,4.17747006606918e-06
552,"438446",0,0,0,0,0,0,0,0,1.53100782890976,4.16940106690216e-06
553,"438488",0,0,0,0,0,0,0,0,1.53663956782008,4.16133206773513e-06
554,"438514",0,0,0,0,0,0,0,0,1.54227546806246,4.15326306856811e-06
555,"440006",0,0,0,0,0,0,0,0,1.54791552156791,4.14519406940108e-06
556,"441032",0,0,0,0,0,0,0,0,1.55355972026743,4.13712507023405e-06
557,"441321",0,0,0,0,0,0,0,0,1.55920805609202,4.12905607106703e-06
558,"441335",0,0,0,0,0,0,0,0,1.56486052097268,4.1209870719e-06
559,"441719",0,0,0,0,0,0,0,0,1.57051710684042,4.11291807273298e-06
560,"442328",0,0,0,0,0,0,0,0,1.57617780562622,4.10484907356595e-06
561,"442661",0,0,0,0,0,0,0,0,1.5818426092611,4.09678007439893e-06
562,"443906",0,0,0,0,0,0,0,0,1.58751150967606,4.0887110752319e-06
563,"444705",0,0,0,0,0,0,0,0,1.59318449880209,4.08064207606488e-06
564,"448661",0,0,0,0,0,0,0,0,1.59886156857019,4.07257307689785e-06
565,"450961",0,0,0,0,0,0,0,0,1.60454271091137,4.06450407773082e-06
566,"451035",0,0,0,0,0,0,0,0,1.61022791775663,4.0564350785638e-06
567,"451117",0,0,0,0,0,0,0,0,1.61591718103697,4.04836607939677e-06
568,"451696",0,0,0,0,0,0,0,0,1.62161049268339,4.04029708022975e-06
569,"453440",0,0,0,0,0,0,0,0,1.62730784462689,4.03222808106272e-06
570,"454211",0,0,0,0,0,0,0,0,1.63300922879847,4.0241590818957e-06
571,"454449",0,0,0,0,0,0,0,0,1.63871463712913,4.01609008272867e-06
572,"454880",0,0,0,0,0,0,0,0,1.64442406154987,4.00802108356165e-06
573,"454983",0,0,0,0,0,0,0,0,1.6501374939917,3.99995208439462e-06
574,"455607",0,0,0,0,0,0,0,0,1.65585492638561,3.9918830852276e-06
575,"457033",0,0,0,0,0,0,0,0,1.66157635066261,3.98381408606057e-06
576,"457312",0,0,0,0,0,0,0,0,1.66730175875369,3.97574508689354e-06
577,"457325",0,0,0,0,0,0,0,0,1.67303114258986,3.96767608772652e-06
578,"458971",0,0,0,0,0,0,0,0,1.67876449410212,3.95960708855949e-06
579,"460191",0,0,0,0,0,0,0,0,1.68450180522147,3.95153808939247e-06
580,"461873",0,0,0,0,0,0,0,0,1.6902430678789,3.94346909022544e-06
581,"462790",0,0,0,0,0,0,0,0,1.69598827400543,3.93540009105842e-06
582,"463272",0,0,0,0,0,0,0,0,1.70173741553205,3.92733109189139e-06
583,"464201",0,0,0,0,0,0,0,0,1.70749048438975,3.91926209272436e-06
584,"465078",0,0,0,0,0,0,0,0,1.71324747250956,3.91119309355734e-06
585,"465134",0,0,0,0,0,0,0,0,1.71900837182245,3.90312409439031e-06
586,"466120",0,0,0,0,0,0,0,0,1.72477317425944,3.89505509522329e-06
587,"466560",0,0,0,0,0,0,0,0,1.73054187175153,3.88698609605626e-06
588,"467825",0,0,0,0,0,0,0,0,1.73631445622971,3.87891709688924e-06
589,"468826",0,0,0,0,0,0,0,0,1.74209091962499,3.87084809772221e-06
590,"469194",0,0,0,0,0,0,0,0,1.74787125386836,3.86277909855519e-06
591,"469703",0,0,0,0,0,0,0,0,1.75365545089083,3.85471009938816e-06
592,"469970",0,0,0,0,0,0,0,0,1.75944350262341,3.84664110022114e-06
593,"470072",0,0,0,0,0,0,0,0,1.76523540099708,3.83857210105411e-06
594,"470106",0,0,0,0,0,0,0,0,1.77103113794286,3.83050310188708e-06
595,"470902",0,0,0,0,0,0,0,0,1.77683070539173,3.82243410272006e-06
596,"471024",0,0,0,0,0,0,0,0,1.78263409527471,3.81436510355303e-06
597,"472586",0,0,0,0,0,0,0,0,1.78844129952279,3.80629610438601e-06
598,"472599",0,0,0,0,0,0,0,0,1.79425231006698,3.79822710521898e-06
599,"473433",0,0,0,0,0,0,0,0,1.80006711883827,3.79015810605196e-06
600,"474812",0,0,0,0,0,0,0,0,1.80588571776767,3.78208910688493e-06
601,"475710",0,0,0,0,0,0,0,0,1.81170809878618,3.77402010771791e-06
602,"475980",0,0,0,0,0,0,0,0,1.81753425382479,3.76595110855088e-06
603,"476872",0,0,0,0,0,0,0,0,1.82336417481451,3.75788210938385e-06
604,"477123",0,0,0,0,0,0,0,0,1.82919785368634,3.74981311021683e-06
605,"477328",0,0,0,0,0,0,0,0,1.83503528237129,3.7417441110498e-06
606,"478160",0,0,0,0,0,0,0,0,1.84087645280034,3.73367511188278e-06
607,"478670",0,0,0,0,0,0,0,0,1.8467213569045,3.72560611271575e-06
608,"478989",0,0,0,0,0,0,0,0,1.85256998661478,3.71753711354873e-06
609,"479492",0,0,0,0,0,0,0,0,1.85842233386217,3.7094681143817e-06
610,"481083",0,0,0,0,0,0,0,0,1.86427839057767,3.70139911521468e-06
611,"481961",0,0,0,0,0,0,0,0,1.87013814869229,3.69333011604765e-06
612,"485036",0,0,0,0,0,0,0,0,1.87600160013703,3.68526111688063e-06
613,"485536",0,0,0,0,0,0,0,0,1.88186873684288,3.6771921177136e-06
614,"485870",0,0,0,0,0,0,0,0,1.88773955074085,3.66912311854657e-06
615,"488862",0,0,0,0,0,0,0,0,1.89361403376194,3.66105411937955e-06
616,"489020",0,0,0,0,0,0,0,0,1.89949217783715,3.65298512021252e-06
617,"489023",0,0,0,0,0,0,0,0,1.90537397489748,3.6449161210455e-06
618,"489271",0,0,0,0,0,0,0,0,1.91125941046498,3.59839341069391e-06
619,"490241",0,0,0,0,0,0,0,0,1.91714844442589,3.55187070034232e-06
620,"491685",0,0,0,0,0,0,0,0,1.9230410302575,3.50534798999074e-06
621,"492350",0,0,0,0,0,0,0,0,1.9289371214371,3.45882527963915e-06
622,"492498",0,0,0,0,0,0,0,0,1.93483667144197,3.41230256928757e-06
623,"493821",0,0,0,0,0,0,0,0,1.94073963374942,3.36577985893598e-06
624,"496206",0,0,0,0,0,0,0,0,1.94664596183673,3.31925714858439e-06
625,"497729",0,0,0,0,0,0,0,0,1.95255560918118,3.2727344382328e-06
626,"499063",0,0,0,0,0,0,0,0,1.95846852926008,3.22621172788122e-06
627,"499433",0,0,0,0,0,0,0,0,1.9643846755507,3.17968901752963e-06
628,"500520",0,0,0,0,0,0,0,0,1.97030400153034,3.13316630717805e-06
629,"502515",0,0,0,0,0,0,0,0,1.97622646067629,3.08664359682646e-06
630,"502731",0,0,0,0,0,0,0,0,1.98215200646583,3.04012088647487e-06
631,"504724",0,0,0,0,0,0,0,0,1.98808059237626,2.99359817612328e-06
632,"505395",0,0,0,0,0,0,0,0,1.99401217188486,2.9470754657717e-06
633,"506426",0,0,0,0,0,0,0,0,1.99994669846893,2.90055275542011e-06
634,"506507",0,0,0,0,0,0,0,0,2.00588412560576,2.85403004506853e-06
635,"507374",0,0,0,0,0,0,0,0,2.01182440677263,2.80750733471694e-06
636,"507946",0,0,0,0,0,0,0,0,2.01776749544684,2.76098462436535e-06
637,"508258",0,0,0,0,0,0,0,0,2.02371334510567,2.71446191401376e-06
638,"509356",0,0,0,0,0,0,0,0,2.02966190922642,2.66793920366218e-06
639,"510292",0,0,0,0,0,0,0,0,2.03561314128636,2.62141649331059e-06
640,"511531",0,0,0,0,0,0,0,0,2.04156699476281,2.57489378295901e-06
641,"511592",0,0,0,0,0,0,0,0,2.04752342313303,2.52837107260742e-06
642,"512575",0,0,0,0,0,0,0,0,2.05348237987433,2.48184836225583e-06
643,"514263",0,0,0,0,0,0,0,0,2.05944381846399,2.43532565190425e-06
644,"515695",0,0,0,0,0,0,0,0,2.0654076923793,2.38880294155266e-06
645,"515699",0,0,0,0,0,0,0,0,2.07137395509755,2.34228023120107e-06
646,"516648",0,0,0,0,0,0,0,0,2.07734256009604,2.29575752084949e-06
647,"518437",0,0,0,0,0,0,0,0,2.08331346085204,2.2492348104979e-06
648,"518616",0,0,0,0,0,0,0,0,2.08928661084286,2.20271210014631e-06
649,"519578",0,0,0,0,0,0,0,0,2.09526196354578,2.15618938979473e-06
650,"519817",0,0,0,0,0,0,0,0,2.10123947243808,2.10966667944314e-06
651,"520873",0,0,0,0,0,0,0,0,2.10721909099707,2.06314396909156e-06
652,"521096",0,0,0,0,0,0,0,0,2.11320077270002,2.01662125873997e-06
653,"521691",0,0,0,0,0,0,0,0,2.11918447102424,1.97009854838838e-06
654,"522219",0,0,0,0,0,0,0,0,2.125170139447,1.9235758380368e-06
655,"522416",0,0,0,0,0,0,0,0,2.1311577314456,1.87705312768521e-06
656,"522426",0,0,0,0,0,0,0,0,2.13714720049732,1.83053041733362e-06
657,"522625",0,0,0,0,0,0,0,0,2.14313850007947,1.78400770698204e-06
658,"523882",0,0,0,0,0,0,0,0,2.14913158366932,1.73748499663045e-06
659,"525882",0,0,0,0,0,0,0,0,2.15512640474417,1.69096228627886e-06
660,"525895",0,0,0,0,0,0,0,0,2.1611229167813,1.64443957592728e-06
661,"526800",0,0,0,0,0,0,0,0,2.16712107325801,1.59791686557569e-06
662,"526860",0,0,0,0,0,0,0,0,2.17312082765159,1.5513941552241e-06
663,"526996",0,0,0,0,0,0,0,0,2.17912213343932,1.50487144487252e-06
