"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_fitted","cv2_fitted","local_window_left_rank","local_window_right_rank","local_window_n"
"529171","Dcaf1",22626,0.743288354407472,10,0.639647910760459,-0.407667772988248,20766,24486,3721
"529789","Slc26a6",22627,0.743288354407472,10,0.639253824335611,-0.408883294719772,20767,24487,3721
"540707","Epha4",22628,0.743288354407472,10,0.639175052242422,-0.409996446182731,20768,24488,3721
"557209","LOC103690789",22629,0.743288354407472,10,0.638905083907957,-0.410871588587895,20769,24489,3721
"557505","RGD1564613",22630,0.743288354407472,10,0.638770449616658,-0.412106953276805,20770,24490,3721
"56090","Pacs1",22631,0.743288354407472,10,0.638207071723656,-0.413070974458606,20771,24491,3721
"56693","Slc22a25",22632,0.743288354407472,10,0.638349310078809,-0.41401862621268,20772,24492,3721
"572243","Igbp1",22633,0.743288354407472,10,0.637827685871571,-0.415208867410854,20773,24493,3721
"575736","Il13ra2",22634,0.743288354407472,10,0.637171967103797,-0.416133697002635,20774,24494,3721
"579246","LOC120099663",22635,0.743288354407472,10,0.636517324003762,-0.417382701952249,20775,24495,3721
"83889","-",22636,0.743288354407472,10,0.636183825673015,-0.418002813387545,20776,24496,3721
"87266","RGD1304587",22637,0.743288354407472,10,0.635528916495389,-0.41916754026073,20777,24497,3721
"95599","Tlk2",22638,0.743288354407472,10,0.634875060057311,-0.420096485570127,20778,24498,3721
"25641","Nudt22",22639,159.436389468895,0.0525605437234321,0.634222246499803,-0.420973174034884,20779,24499,3721
"255584","Tk2",22640,62.3273955922736,0.0275994332390854,0.633570465973804,-0.422201877841474,20780,24500,3721
"89126","Dlg4",22641,27.0179261790554,0.136836749590306,0.633285472093263,-0.423299070270332,20781,24501,3721
"277270","Ubap2l",22642,43.2700638225448,0.029017311380835,0.633367697604143,-0.423758745508167,20782,24502,3721
"439696","Gpatch11",22643,16.8068265011779,0.102811218933363,0.633550818674337,-0.424567637686152,20783,24503,3721
"340188","Npdc1",22644,113.834762674018,0.0187298456079883,0.633111927572145,-0.425698148775638,20784,24504,3721
"382119","Magi2",22645,53.649409897415,0.138877061147008,0.63244909690502,-0.42652585924921,20785,24505,3721
"76557","-",22646,70.0719092040816,0.0379645568617956,0.63202592913882,-0.427248314933905,20786,24506,3721
"502898","S1pr2",22647,9.73076207298726,0.0777920091264857,0.631813683012581,-0.427504209743461,20787,24507,3721
"469736","Oaz1",22648,64.0606814695625,0.024778384683349,0.631509741887044,-0.428558220136381,20788,24508,3721
"396095","-",22649,4.70844157562188,1e-08,0.631115105895219,-0.429461305959194,20789,24509,3721
"100213","-",22650,2.32516116290797,6.55914889968287,0.63044745989464,-0.430346197241505,20790,24510,3721
"259306","-",22651,2.32516116290797,6.55914889968287,0.629942397583221,-0.431372136739213,20791,24511,3721
"264852","-",22652,55.2482179085739,0.109923524435948,0.629522406684117,-0.431767503127844,20792,24512,3721
"438875","-",22653,226.868142896863,0.0957708591416051,0.62910155714809,-0.432171155439733,20793,24513,3721
"287927","Ercc8",22654,3.0041585227885,1.84198541243323,0.628679844337995,-0.432583102790232,20794,24514,3721
"421032","LOC297793",22655,3.0041585227885,1.84198541243323,0.628257263662448,-0.433003354316412,20795,24515,3721
"123933","Tpst2",22656,8.43342192215209,0.248883607901045,0.627833810449232,-0.433431919195954,20796,24516,3721
"509313","Map2k1",22657,8.43342192215209,0.248883607901045,0.627864347511917,-0.434228840421213,20797,24517,3721
"462980","Sipa1l1",22658,5.48274712091846,1.37754423768899,0.627188870622319,-0.43513515046277,20798,24518,3721
"480136","Kcnk9",22659,15.9142174676558,0.104749409123102,0.62664874358822,-0.435900431372744,20799,24519,3721
"470887","Btbd11",22660,106.79391295237,0.0227210303522006,0.626171648259884,-0.436716218764388,20800,24520,3721
"321891","Spaca9",22661,3.20848705419749,0.239608039125553,0.626016594786819,-0.437051142700554,20801,24521,3721
"52648","LOC120099928",22662,3.20848705419749,0.239608039125553,0.626005641910581,-0.438398784472113,20802,24522,3721
"341371","Dolpp1",22663,25.8620590479698,0.146547968610778,0.625379898482493,-0.439320697295855,20803,24523,3721
"138051","Prdx6",22664,49.1645374419818,0.0199197176340085,0.624698372217182,-0.440596930547656,20804,24524,3721
"170069","Mrfap1",22665,7.50921870852875,1e-08,0.624391494873606,-0.441751763074791,20805,24525,3721
"523109","Rpp25",22666,53.5046825296281,0.0777604255976962,0.62370904886518,-0.442982554155066,20806,24526,3721
"258011","Scoc",22667,378.685677592486,0.0415489513879353,0.623466170587307,-0.444133826981542,20807,24527,3721
"500648","Znf740",22668,11.7200157960839,1e-08,0.622782296601457,-0.445488536148531,20808,24528,3721
"27588","Smarca2",22669,23.0122486826759,0.0822885307543162,0.622742990870819,-0.446560102444096,20809,24529,3721
"33547","Akap7",22670,104.411082637985,0.00873320477960975,0.622395478326837,-0.447716193057829,20810,24530,3721
"372660","Sfxn5",22671,19.8797446514511,0.20186284098192,0.622522722930483,-0.448878353489874,20811,24531,3721
"515324","Arpp21",22672,113.026313327559,0.024892875913044,0.62237533169673,-0.44922435537746,20812,24532,3721
"203741","Sfmbt1",22673,6.13861052323221,1e-08,0.621746489115594,-0.450669697350101,20813,24533,3721
"467577","Rcor1",22674,23.5406264753624,0.0649717277329202,0.622122462240156,-0.451981886326699,20814,24534,3721
"16088","Chd2",22675,85.6709759095349,0.0308807721344698,0.621982116032484,-0.452095904177838,20815,24535,3721
"196405","Tmem38a",22676,3.24140781066661,0.673371680522496,0.621573404177553,-0.45265013839628,20816,24536,3721
"285689","-",22677,3.24140781066661,0.673371680522496,0.62148328580551,-0.452770912870747,20817,24537,3721
"280828","-",22678,8.06975046878262,3.72112122277257,0.62065844721684,-0.452604601932556,20818,24538,3721
"356729","Pofut1",22679,59.0060868917557,0.0566996347068418,0.620726586983182,-0.452538076994308,20819,24539,3721
"417107","Igsf21",22680,248.288528744955,0.0344933078184521,0.620300480433372,-0.452531909951901,20820,24540,3721
"442660","Dld",22681,20.726235926497,0.0649046190824393,0.620302441051564,-0.45215084329643,20821,24541,3721
"461545","Prkch",22682,22.888687618533,0.0310808773325753,0.620291216518808,-0.451510755857278,20822,24542,3721
"262040","Rab4a",22683,306.74409270346,0.0166506764271101,0.620288198598388,-0.450927911058365,20823,24543,3721
"353493","Shld1",22684,13.5247719236917,0.0328708957277294,0.621185346002051,-0.450948369129534,20824,24544,3721
"24983","Cnih2",22685,1526.21376158573,0.0761352849651816,0.620615911916218,-0.451838000581176,20825,24545,3721
"436549","Zbtb17",22686,44.3548239782135,0.089649116964504,0.620077268904794,-0.451666079541884,20826,24546,3721
"337134","Tgm2",22687,13.329983608688,0.0892486442705368,0.619939113174695,-0.451795247688793,20827,24547,3721
"279399","Ahcyl1",22688,15.5506704633422,0.0739947139989613,0.620181712127447,-0.452067932495048,20828,24548,3721
"216786","Wrnip1",22689,84.3852287217466,0.0482258364421211,0.61999980660957,-0.452534729936623,20829,24549,3721
"363756","-",22690,3.61636641201319,1.90333745059399,0.619529639396006,-0.452798650813726,20830,24550,3721
"260137","Ldhd",22691,19.399173107175,0.0489698696948445,0.619244194243009,-0.452667804156526,20831,24551,3721
"579193","-",22692,16.502783641986,0.306890830947821,0.618759551103693,-0.452811291754109,20832,24552,3721
"42947","Htatip2",22693,45.1938846879161,0.0404241871367445,0.617968735379662,-0.45272367171146,20833,24553,3721
"275870","-",22694,8.10041715373471,1e-08,0.617160997042419,-0.452983072597696,20834,24554,3721
"262324","Kcnk1",22695,372.231314664874,0.146252465797262,0.617283269089143,-0.452852838208244,20835,24555,3721
"37855","LOC102555377",22696,21.7366095793546,0.0863404531782309,0.617133667901442,-0.453400094059543,20836,24556,3721
"220825","Nmt2",22697,12.5938815479679,0.165880036216404,0.616968296777145,-0.45343691815193,20837,24557,3721
"576737","Rbmx2",22698,10.0661918855873,0.151237430744673,0.616578604935341,-0.453138266030319,20838,24558,3721
"175710","Slc35f4",22699,16.3360598711751,1e-08,0.616211335225245,-0.453076874128207,20839,24559,3721
"453442","Cebpz",22700,86.0788482621143,0.0198659599974639,0.615620376317281,-0.454287184998027,20840,24560,3721
"7842","Arhgap35",22701,190.231235013284,0.122383423052133,0.615460931519181,-0.454229264267283,20841,24561,3721
"520343","Tmem218",22702,90.4628797382516,0.0398689852209125,0.61506954616209,-0.454141136818595,20842,24562,3721
"148848","Pigc",22703,67.0574784964409,0.0950113837967345,0.614738939067735,-0.45395393775167,20843,24563,3721
"187299","Pabpn1",22704,188.784542255222,0.151822287514874,0.61473771663853,-0.453928828598897,20844,24564,3721
"414090","Macf1",22705,114.046755021789,0.0294705726302397,0.614530481573809,-0.454382308693475,20845,24565,3721
"148308","Astn1",22706,11.5326182014195,0.164080743017577,0.614564926085023,-0.453922102869413,20846,24566,3721
"226657","Trnas-uga",22707,5.39446311778869,1e-08,0.614293885354641,-0.454291052129975,20847,24567,3721
"75235","Dynll2",22708,141.099589677266,0.026301191762624,0.614674358020608,-0.454842964527902,20848,24568,3721
"415098","Ak2",22709,17.063170882381,1.8068983340723,0.614360047322037,-0.455381117666835,20849,24569,3721
"375292","Crbn",22710,18.3593471204969,0.168536947997941,0.614358616830515,-0.454735237433205,20850,24570,3721
"42288","Rcn3",22711,3.75487747095818,1.98004269447383,0.613959545709378,-0.454896173869475,20851,24571,3721
"443310","-",22712,3.75487747095818,1.98004269447383,0.613868752803796,-0.454828719566269,20852,24572,3721
"250881","Cyld",22713,44.1012852213014,0.084157473248708,0.613057286221874,-0.455355226646759,20853,24573,3721
"355094","Snrpb2",22714,46.4258264492933,0.108898911161677,0.613106200561504,-0.455349425054305,20854,24574,3721
"189027","Stmn4",22715,4.68649707580627,1e-08,0.613410097658914,-0.455243134311143,20855,24575,3721
"179077","Rb1",22716,17.3470900012812,1e-08,0.613490860707827,-0.455531924224703,20856,24576,3721
"276110","Gucy1b1",22717,3.26402775087464,0.433233900466981,0.613501956116437,-0.45561744073574,20857,24577,3721
"6658","Aurkc",22718,24.0922598410783,0.122338015267751,0.613352137831043,-0.455922095760904,20858,24578,3721
"317085","Prmt2",22719,14.1640454816858,1e-08,0.613280612503161,-0.454968909620289,20859,24579,3721
"16935","Man2a2",22720,67.4876715043418,0.0987293582317119,0.61345361960872,-0.454253970192845,20860,24580,3721
"277807","Gabpb2",22721,12.4517346472523,0.020184554905091,0.613456786610783,-0.453109340886247,20861,24581,3721
"399176","-",22722,3.84052643158985,1.99272754596444,0.613396028260752,-0.452805500665304,20862,24582,3721
"460755","LOC100365755",22723,52.8918592021512,0.0308498249477799,0.613452169267646,-0.452570470127712,20863,24583,3721
"223513","Lman2",22724,17.6352719864683,0.0573523360916139,0.61350742794798,-0.452343366025215,20864,24584,3721
"321198","Mrpl41",22725,2.67707738558777,1.59268949618287,0.613561810335653,-0.45212418247257,20865,24585,3721
"77222","Klhl10",22726,2.67707738558777,1.59268949618287,0.613663421874293,-0.451066589800202,20866,24586,3721
"80127","Nt5c",22727,2.67707738558777,1.59268949618287,0.613753998002267,-0.451035072037676,20867,24587,3721
"27504","-",22728,8.20262504079832,1.22909558975456,0.613448028328662,-0.451292980007985,20868,24588,3721
"432597","Elovl1",22729,258.139746937562,0.028241154368662,0.613298341505811,-0.450907272432325,20869,24589,3721
"567356","Zfp182",22730,75.4084695276089,0.0703168588916386,0.612958335945649,-0.451525795941343,20870,24590,3721
"303363","Wdr47",22731,160.497314572129,0.148737682642187,0.61277603203456,-0.451307679529776,20871,24591,3721
"122049","Psmd9",22732,83.9076479646108,0.034325882231549,0.612459648674019,-0.451068452938976,20872,24592,3721
"196318","Sin3b",22733,54.2876352268395,0.109838577759521,0.612363569481715,-0.451359190923675,20873,24593,3721
"208942","Mtmr7",22734,26.4848945123563,0.0133294426115647,0.61171891358714,-0.451423027984184,20874,24594,3721
"180179","Tdrd3",22735,11.7214808962223,0.0708732456013418,0.611030004911129,-0.451296092024311,20875,24595,3721
"185734","Fezf2",22736,34.3284138174546,0.0225260676142548,0.610035876355994,-0.451922964485558,20876,24596,3721
"525752","-",22737,6.28111004669183,1e-08,0.611147216602859,-0.451797120001203,20877,24597,3721
"365459","Ica1",22738,57.8761685558615,0.145568468557463,0.610757285665898,-0.45168416001242,20878,24598,3721
"225123","Tbc1d7",22739,3.87112919751162,0.791907404833842,0.610924516741193,-0.451199765851602,20879,24599,3721
"352534","Mrps5",22740,45.5194949592807,0.167063071040541,0.610303826744001,-0.450369680793919,20880,24600,3721
"372639","Sfxn5",22741,101.769643405653,0.0439757138052819,0.610470578183026,-0.450002315376089,20881,24601,3721
"518246","Smarca4",22742,68.9329421587812,0.0943401994023857,0.610920827498546,-0.450266966880619,20882,24602,3721
"62557","Atrnl1",22743,329.413796329435,0.0539272540420869,0.610691993943988,-0.450060718731329,20883,24603,3721
"455167","-",22744,11.3418409913841,0.48964068157319,0.610423975930615,-0.449835868836459,20884,24604,3721
"357350","Phf20",22745,63.3097112201385,0.028853311933167,0.610406366915072,-0.450046473451145,20885,24605,3721
"265948","Trappc13",22746,77.7498609979631,0.0471400134580315,0.61040362642413,-0.450094143209995,20886,24606,3721
"258272","-",22747,14.5155527516579,0.0962452177439596,0.609705727144728,-0.451277409775628,20887,24607,3721
"247755","Myo5b",22748,4.11000640858247,2.77155306165737,0.609614646154171,-0.451276102421964,20888,24608,3721
"371212","Tgoln2",22749,44.3008859571919,0.030148338505015,0.609791145726433,-0.451019249425222,20889,24609,3721
"5795","Rgmb",22750,54.968018230405,0.0652499155344028,0.609158315032943,-0.450764725042816,20890,24610,3721
"508171","Peak1",22751,31.3190930459434,0.157118395217891,0.609047944324686,-0.450861385059824,20891,24611,3721
"277937","Rprd2",22752,14.9960402776818,1e-08,0.608636155755846,-0.450754049039581,20892,24612,3721
"301969","Rnf115",22753,4.9518594831589,0.9127076617892,0.608428658086837,-0.450846883041798,20893,24613,3721
"229834","Camk1d",22754,125.693200328928,0.0257443002664781,0.608107693865776,-0.450905234945175,20894,24614,3721
"151001","Lefty1",22755,2.58135884744347,2.12176788063873,0.607694420885394,-0.451115532189128,20895,24615,3721
"41669","Vstm2b",22756,10.3873890061847,0.13968189204041,0.607153732244655,-0.451119895612038,20896,24616,3721
"378958","Grin2b",22757,388.252335478358,0.0451857445451793,0.606997736783541,-0.450626376918052,20897,24617,3721
"255379","Rbm34",22758,49.1746686907311,0.103206454819314,0.606822135944981,-0.451262239991117,20898,24618,3721
"257869","Dcaf15",22759,47.9580022463201,0.0555434476971628,0.606783707125771,-0.450363673194381,20899,24619,3721
"295175","Acad9",22760,22.276751558266,0.27921727482531,0.606856457159637,-0.449873755720517,20900,24620,3721
"194907","Btd",22761,2.26355283898395,7.03677020548618,0.60571649703499,-0.449692543146895,20901,24621,3721
"174380","Thrb",22762,13.9163606672056,1e-08,0.605816025906364,-0.449802517472541,20902,24622,3721
"163847","Mapk10",22763,189.610864004829,0.0349547690723816,0.605955595454645,-0.449431317309354,20903,24623,3721
"486823","Sbno2",22764,13.8044264118613,1e-08,0.606195161245239,-0.449708004406418,20904,24624,3721
"482128","LOC108351519",22765,18.1375980703882,0.205475525187074,0.606091701015231,-0.449910902303465,20905,24625,3721
"119120","Ap5z1",22766,55.7098951708381,0.0593566868381649,0.606131430306419,-0.450337596337924,20906,24626,3721
"35103","Ube2ql1",22767,424.274073576205,0.0531817029377489,0.605652161809047,-0.450661604105882,20907,24627,3721
"520853","Lnc215",22768,45.8602343456367,1e-08,0.605430631512036,-0.450582160972743,20908,24628,3721
"221913","Enkur",22769,25.5355807354054,0.104912390884299,0.605058248515633,-0.451391614518101,20909,24629,3721
"262149","Cog2",22770,48.2982610113894,0.0921178650263799,0.604307295219172,-0.452261159109135,20910,24630,3721
"129391","Zcchc8",22771,17.3576405950099,1e-08,0.604048127388921,-0.452369850107168,20911,24631,3721
"80255","Tsen54",22772,4.98862470811244,1e-08,0.603692454805639,-0.453028780618794,20912,24632,3721
"31711","Cacul1",22773,8.6713702380532,0.145146752945659,0.603650613175688,-0.453205000078555,20913,24633,3721
"332720","Mfap1a",22774,11.3900408487537,0.060090663630703,0.602957608086086,-0.45307412284842,20914,24634,3721
"429114","Nfia",22775,150.936010176954,0.0236674109434906,0.602858927647702,-0.452848744777839,20915,24635,3721
"244524","Dcp2",22776,2.97551535897241,1.65232818464039,0.602935592562773,-0.452770927427757,20916,24636,3721
"448820","-",22777,2.97551535897241,1.65232818464039,0.601960289289366,-0.452908350759863,20917,24637,3721
"335741","Napb",22778,968.589423432214,0.0773191099461606,0.601861585144349,-0.453071499920924,20918,24638,3721
"572470","Taf1",22779,88.9963576777265,0.0469117209308771,0.601735409773994,-0.453158871653173,20919,24639,3721
"95254","Hexim2",22780,25.6682797102689,0.0240574541898449,0.601173365880442,-0.453016203225538,20920,24640,3721
"51460","Far1",22781,20.6642859579004,0.0504976269848092,0.60079366017527,-0.452759745686613,20921,24641,3721
"336219","Pdrg1",22782,144.733184513513,0.0421326650950823,0.600359120427868,-0.452524254783967,20922,24642,3721
"56207","Ovol1",22783,9.10255158994014,0.0878076271257088,0.600335398802116,-0.452745592057362,20923,24643,3721
"208182","Tenm3",22784,55.291247990125,0.0188208694288489,0.600072737239913,-0.452753414152845,20924,24644,3721
"241120","Dtna",22785,26.1273191622936,0.105475886468515,0.599865786898164,-0.452260319637666,20925,24645,3721
"174786","RGD1306063",22786,4.45127932255557,8.04430055287605,0.599254745605094,-0.452052403588695,20926,24646,3721
"529420","Camkv",22787,83.9719205146893,0.0309090198747508,0.599679670403503,-0.452221622149018,20927,24647,3721
"321822","Brd3",22788,200.884588652587,0.0149409140444773,0.599827360849559,-0.452599935418789,20928,24648,3721
"319583","Nt5dc1",22789,13.4078065137341,0.444322879227701,0.599882752169805,-0.452568164868296,20929,24649,3721
"106469","Itgb5",22790,24.467062392247,0.0469150008511367,0.599532332401424,-0.452477646163359,20930,24650,3721
"249611","Gins3",22791,3.21602118160343,7.00253563285044,0.599325291526753,-0.452536182509185,20931,24651,3721
"360514","Col20a1",22792,3.21602118160343,7.00253563285044,0.59910057783361,-0.453167045853128,20932,24652,3721
"303989","Plppr5",22793,5.10597431351705,0.80190884963795,0.598663067362992,-0.453758031975397,20933,24653,3721
"335074","Flrt3",22794,8.08031578887747,0.0698405973944446,0.598672739929754,-0.453534811337313,20934,24654,3721
"96968","Tmem104",22795,25.7648195092812,1e-08,0.598832399611325,-0.45265277241883,20935,24655,3721
"484750","Lmbr1l",22796,48.8060704325824,0.201799432259753,0.59899486328402,-0.451728607577969,20936,24656,3721
"149915","Igsf8",22797,57.1171414972469,0.117714896288251,0.599219854560033,-0.451648985531605,20937,24657,3721
"543192","Pja2",22798,7.67931593408352,3.29114909288006,0.598624071252658,-0.452210358380675,20938,24658,3721
"70204","Epn2",22799,20.2758353245908,0.0337711722482779,0.598592637054679,-0.452143726769059,20939,24659,3721
"53906","Ahsp",22800,7.81697690266084,0.836030198291882,0.597890638600319,-0.452036987242373,20940,24660,3721
"447587","Sipa1l1",22801,37.892133337787,0.045341800572618,0.597925896004114,-0.452066596013886,20941,24661,3721
"80365","Acox1",22802,249.456065847863,0.0279367729990557,0.597916740131609,-0.45135226816862,20942,24662,3721
"553038","Col4a3",22803,8.65005400336883,3.24379278597462,0.597478693741465,-0.451374802590067,20943,24663,3721
"481490","Sstr3",22804,66.2404880729424,0.0677004826197053,0.597356854671318,-0.451089661299811,20944,24664,3721
"372866","Tprkb",22805,11.2679562221105,0.325071424425566,0.59704069651454,-0.450739366761262,20945,24665,3721
"474992","Tbk1",22806,46.4071609673661,0.0142719014311952,0.597274153277709,-0.450720415474571,20946,24666,3721
"426868","Rgs3",22807,5.82375693107843,2.71286073110289,0.596592927822883,-0.449788861732685,20947,24667,3721
"65189","Flywch1",22808,799.917773236281,0.0222663863980355,0.596340583398302,-0.44891326981881,20948,24668,3721
"211906","Csmd1",22809,3.2578692330952,2.47611994922623,0.596595191804028,-0.448046464707723,20949,24669,3721
"237310","Fech",22810,55.2205811776649,0.0460700129327494,0.596059845137063,-0.447378821025687,20950,24670,3721
"215200","Id4",22811,30.6321732909708,0.108378484059186,0.595919205762158,-0.447678100680896,20951,24671,3721
"466170","Glrx5",22812,7.48249468443186,0.395691158196145,0.595935207508177,-0.447739916807429,20952,24672,3721
"51461","Far1",22813,20.5073229565335,0.0152344045729078,0.595682512966192,-0.44688292718179,20953,24673,3721
"231690","Gng4",22814,81.8547587518037,0.0620892928427552,0.595534670977258,-0.447475474009153,20954,24674,3721
"511109","Fbxo9",22815,192.652941147165,0.0325297223775258,0.594934057862787,-0.447906358918054,20955,24675,3721
"557043","-",22816,10.2869846394661,0.254659074692409,0.594432205133586,-0.448624340236485,20956,24676,3721
"259134","Cyb5b",22817,71.3193566430123,0.0045157972255605,0.594483894658993,-0.44891651504976,20957,24677,3721
"232098","Cabyr",22818,4.95382442653754,1e-08,0.593922147162317,-0.449057710393674,20958,24678,3721
"8279","Apoe",22819,50.5743652497428,0.123810929544217,0.593341087764941,-0.448926853837179,20959,24679,3721
"251863","Adgrl1",22820,355.047018782284,0.0249389548360519,0.593145223743306,-0.449039933775921,20960,24680,3721
"163063","Cplx1",22821,6.57144198592185,0.106212381288095,0.592892965301814,-0.449389652710408,20961,24681,3721
"494613","-",22822,42.9257436604811,0.111028031514376,0.592511583326768,-0.44966041638336,20962,24682,3721
"195176","Shld2",22823,13.6050447244517,0.0839402229309633,0.592584358688526,-0.449912173267165,20963,24683,3721
"253117","Smpd3",22824,164.592880629653,0.0186679670915023,0.592450243690848,-0.449598111808584,20964,24684,3721
"239177","Atp9b",22825,57.5110501177244,0.110451683007725,0.592260560844863,-0.449040017803554,20965,24685,3721
"542566","Dtymk",22826,14.3373077940802,1e-08,0.592256478158873,-0.44963356802721,20966,24686,3721
"338062","Cdh22",22827,89.8949478492796,0.0425622268714345,0.592085523560286,-0.45042625814537,20967,24687,3721
"54289","Gpr26",22828,77.0622009819372,0.136138916014223,0.59181653603008,-0.451164873736175,20968,24688,3721
"339033","Bcas1",22829,484.645556576637,0.0439266500544735,0.591394097367754,-0.45217431754913,20969,24689,3721
"302482","Csde1",22830,539.941444347673,0.0221612478929131,0.59112503548819,-0.453327033292602,20970,24690,3721
"163194","Evi5",22831,2.09732959978066,5.55061564576874,0.591464280720004,-0.453813953833539,20971,24691,3721
"447350","Slc8a3",22832,2.09732959978066,5.55061564576874,0.591057882883788,-0.453769697642038,20972,24692,3721
"331090","Dnajc24",22833,9.55992073253637,0.0750070520858091,0.591149222803139,-0.454295087271014,20973,24693,3721
"249784","Arl2bp",22834,9.71818010916987,1e-08,0.59152013975843,-0.454092221152607,20974,24694,3721
"118847","Eif2ak1",22835,68.1771019390898,0.044190419095261,0.591354923803962,-0.454170061251745,20975,24695,3721
"394687","Hdac11",22836,628.490690716033,0.0264253162531141,0.591029375482606,-0.454019242648791,20976,24696,3721
"398047","Fbxl14",22837,38.5103634750239,0.215725309585396,0.5907290965756,-0.45391873792807,20977,24697,3721
"40803","Dpf1",22838,26.1344092525944,0.0698277853575791,0.590231413710669,-0.454465304519118,20978,24698,3721
"264442","Crhbp",22839,7.60874617278315,1.07092555761326,0.590161471178106,-0.454841186859269,20979,24699,3721
"50670","Ilk",22840,266.075542784168,0.0951026962006063,0.589939326540744,-0.454819494271689,20980,24700,3721
"276719","Pear1",22841,6.52755298629063,0.226212558901668,0.589239154962627,-0.454577624146381,20981,24701,3721
"255539","Dync1li2",22842,440.785911479911,0.0245655327049386,0.588709773999852,-0.455403885173872,20982,24702,3721
"293358","Bhlhe22",22843,4.17130129995119,1e-08,0.588196802537368,-0.45598422735479,20983,24703,3721
"470425","LOC102546572",22844,71.4372360380056,0.0410933343916791,0.588576405320552,-0.455573615327459,20984,24704,3721
"34711","Trmt11",22845,2.35086471293514,1.43716994808289,0.588276388610808,-0.456132737836263,20985,24705,3721
"406352","Tomm5",22846,2.35086471293514,1.43716994808289,0.587946801940362,-0.456380814674105,20986,24706,3721
"100439","App",22847,3895.69559508169,0.0286459818164414,0.58686718758139,-0.455913242683906,20987,24707,3721
"556757","LOC102555453",22848,19.038904885226,0.174703906494324,0.586821059154786,-0.456142049550742,20988,24708,3721
"163100","Tmem271",22849,62.1525674595684,0.0852705561554413,0.586518091874339,-0.456172825787256,20989,24709,3721
"308861","Dxo",22850,22.0229315548275,0.372124528073806,0.586208524782975,-0.456865252922114,20990,24710,3721
"353234","Mavs",22851,41.3178344869625,0.0217837024061243,0.585797877741996,-0.456632963698617,20991,24711,3721
"106697","Lmln",22852,3.05146955244538,2.09175834565778,0.585689645029859,-0.456488002734588,20992,24712,3721
"264441","Crhbp",22853,9.94395062493582,1e-08,0.585293727834454,-0.457328315819233,20993,24713,3721
"474186","Trhde",22854,13.3648995096372,0.0638773907652699,0.584767564815749,-0.458335681141982,20994,24714,3721
"420196","Stau2",22855,188.169528790431,0.0370004561164285,0.584726374379116,-0.459106292587045,20995,24715,3721
"475757","Mars1",22856,181.239529069116,0.0553623483447059,0.584360447684404,-0.459871651735533,20996,24716,3721
"76083","Mycbpap",22857,3.60249015618417,0.360171662503943,0.584148888887754,-0.460460463859036,20997,24717,3721
"177104","-",22858,23.3114219748271,0.138108603277223,0.583624346709428,-0.461172422543001,20998,24718,3721
"116351","Dgkg",22859,2.65667539069205,6.36741471855531,0.583101988489574,-0.462168671241301,20999,24719,3721
"522891","Pstpip1",22860,2.65667539069205,6.36741471855531,0.583314241844377,-0.462244644723768,21000,24720,3721
"200535","-",22861,8.23129798129102,0.929936810187885,0.58281497487171,-0.463321796968323,21001,24721,3721
"383941","Ppp1r9a",22862,36.1202405057399,0.0783867753286178,0.58256535267364,-0.463674038785875,21002,24722,3721
"249214","Cmtm3",22863,8.67175166187792,1e-08,0.582116185892474,-0.464546295917891,21003,24723,3721
"360687","Tcea2",22864,145.153226593627,0.0562108823877699,0.581596490075896,-0.465195699060097,21004,24724,3721
"309203","Nudt3",22865,33.7420402473457,0.0858475663975099,0.581176431307298,-0.466004149328242,21005,24725,3721
"300914","Rab13",22866,43.457598473855,0.322456774299036,0.581139622847786,-0.466181110638029,21006,24726,3721
"449311","-",22867,7.41680658103588,0.229033425048471,0.58062210807266,-0.467102901436441,21007,24727,3721
"487157","LOC120093538",22868,15.5036554392372,0.0795574710636712,0.580257815275132,-0.467586142312278,21008,24728,3721
"316117","Srsf3",22869,10.4689265862225,0.12287806221842,0.580253460633543,-0.46759567598858,21009,24729,3721
"371105","Mrpl35",22870,108.644990797939,0.0684351563289889,0.580169082180007,-0.467682182926119,21010,24730,3721
"10988","LOC103691107",22871,3.23059297704677,1.98644374559433,0.58020796336973,-0.468012219810658,21011,24731,3721
"205571","LOC108348302",22872,7.04704994242933,0.104919395695918,0.580111585372293,-0.468118342127764,21012,24732,3721
"108224","LOC120095699",22873,4.04829302000733,2.16285021545964,0.579591552513421,-0.469268461658633,21013,24733,3721
"432508","Eri3",22874,67.4682528096538,0.0746850499325744,0.579869234627552,-0.469456865406103,21014,24734,3721
"103357","-",22875,1.39495424106809,5.04127727504972,0.57920822537875,-0.469332507592014,21015,24735,3721
"123659","LOC691311",22876,1.39495424106809,5.04127727504972,0.579276191303407,-0.469327060323646,21016,24736,3721
"158827","Stk32b",22877,1.39495424106809,5.04127727504972,0.579180590773831,-0.469971007345144,21017,24737,3721
"182664","-",22878,1.39495424106809,5.04127727504972,0.579381309835085,-0.46904299975194,21018,24738,3721
"200239","Ppp2cb",22879,1.39495424106809,5.04127727504972,0.578987532465803,-0.46885794763466,21019,24739,3721
"274279","Nbea",22880,1.39495424106809,5.04127727504972,0.578562143662495,-0.468864603381308,21020,24740,3721
"284101","LOC102555911",22881,1.39495424106809,5.04127727504972,0.578295608917372,-0.468748418583415,21021,24741,3721
