"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_local_amplitude","cv2_local_amplitude","local_window_left_rank","local_window_right_rank","local_window_n"
"6597","Myadm",26210,28.3017875248691,0.0558371435539832,0.230193009207142,0.141937303866143,26133,26287,155
"217853","Vps41",26211,219.299682610711,0.0436620060408777,0.219081267990987,0.120762560753064,26134,26288,155
"348758","Lrrc4c",26212,2.24055626397661,6.83863396078803,0.19933148472046,0.0883997533674119,26135,26289,155
"417005","Micos10",26213,57.9752416933067,0.11007528674313,0.193615091106039,0.108704120211769,26136,26290,155
"46161","Whamm",26214,12.7748730951789,1.27304524007492,0.171074206249614,0.239813826832687,26137,26291,155
"354353","Btbd3",26215,18.4451171727625,1e-08,0.183080072842131,0.358220852795057,26138,26292,155
"249514","-",26216,5.56904793431196,1e-08,0.194878960195638,0.394910093920771,26139,26293,155
"9365","Samd4b",26217,46.9686672334915,0.0204768536136625,0.182860640852596,0.38296848826576,26140,26294,155
"39747","Exoc3l2",26218,2.2792312151373,6.74117399011479,0.175861769312178,0.377546195988543,26141,26295,155
"414851","Psmb2",26219,2.2792312151373,6.74117399011479,0.200426045281347,0.393282851495314,26142,26296,155
"438356","-",26220,23.2632175923748,0.0384463138984715,0.172349387561553,0.344455070327967,26143,26297,155
"333052","Slc30a4",26221,20.8247839313157,1e-08,0.10256934298377,0.406807174906135,26144,26298,155
"470687","Angptl4",26222,52.1974748471825,0.0384719192234254,0.106621589671704,0.377640878316015,26145,26299,155
"315066","Zfp57",26223,25.9655505129162,0.0865673392347613,0.0836443546795635,0.290127470361767,26146,26300,155
"546635","LOC120094650",26224,6.47620586401428,0.000590169082984288,0.118029134988319,0.314906304818578,26147,26301,155
"66285","-",26225,46.7774168602493,0.085386112308132,0.126370228084852,0.326511584920809,26148,26302,155
"11738","Emp3",26226,15.0232533314862,1e-08,0.144573356250476,0.327492683485616,26149,26303,155
"450305","Wars1",26227,149.279508346195,0.00345839376234183,0.140283477448975,0.32579884538427,26150,26304,155
"468062","Tedc1",26228,18.2080898695265,0.206934829616158,0.149589224587544,0.265052127157105,26151,26305,155
"305947","Lamtor3",26229,29.7087116845639,1e-08,0.177440433792071,0.229137521848315,26152,26306,155
"20261","Dkk3",26230,11.4954017369265,0.11143628127241,0.172960563999368,0.253377640648978,26153,26307,155
"112291","-",26231,45.9914918079923,1e-08,0.128327811398776,0.328364478802541,26154,26308,155
"450321","Begain",26232,157.552190593643,0.0148653927865898,0.0923614610292134,0.219785635417793,26155,26309,155
"229609","Celf2",26233,84.3044630453739,0.17102457399826,0.0560641416868748,0.202634652348934,26156,26310,155
"49800","Pgm2l1",26234,526.313563178159,0.0390787203827526,0.0700044150607937,0.126145223919593,26157,26311,155
"361223","-",26235,14.9507923837743,1e-08,0.10826947982423,0.155860715967719,26158,26312,155
"449842","Asb2",26236,20.9707161705109,0.0373241381795203,0.101842414420389,0.201386167100281,26159,26313,155
"521506","Rnf214",26237,7.27905358071491,1e-08,0.0981454671273241,0.193635016923508,26160,26314,155
"375796","Tada3",26238,13.118433798598,0.498227929444491,0.100242804794107,0.190885627493117,26161,26315,155
"533805","Slc35b2",26239,85.3621738840932,0.0758037861798392,0.137197366319015,0.171264398752101,26162,26316,155
"194620","Prkcd",26240,4.24319581317411,1e-08,0.120514383874252,0.151111374238099,26163,26317,155
"318927","Aifm2",26241,4.24319581317411,1e-08,0.116789675375912,0.164756028607371,26164,26318,155
"196926","Borcs8",26242,18.0596942437331,0.0625895579587638,0.0765950845068346,0.133542109761038,26165,26319,155
"181576","-",26243,7.86984701446557,1e-08,0.123546834031004,0.161721635100548,26166,26320,155
"9212","Zfp780b-ps1",26244,14.7415970853658,1e-08,0.165075142918795,0.158140654370072,26167,26321,155
"265389","Mrps36",26245,14.1460873295779,0.207377383209803,0.131653716329311,0.15861203125678,26168,26322,155
"469888","Dazap1",26246,92.206934608785,0.0366483816957452,0.113555820849797,0.154773822636344,26169,26323,155
"136090","-",26247,42.5498700993956,0.0956333608051404,0.111689475095773,0.136635763490631,26170,26324,155
"81804","Abcc1",26248,16.8029108169581,0.216120785752684,0.0898705722570412,0.13156968948897,26171,26325,155
"291762","Ankh",26249,109.106936743977,1e-08,0.11103840803662,0.13128344652614,26172,26326,155
"196452","RGD1311847",26250,42.7269474985272,1e-08,0.101672207882984,0.153785258609162,26173,26327,155
"2383","Epb41l2",26251,321.356460448447,0.0501364559145454,0.0998809239581533,0.195227414544206,26174,26328,155
"265183","Cartpt",26252,94.7643204857693,0.0143503865901449,0.100606392172267,0.192519191521569,26175,26329,155
"524180","Igdcc4",26253,133.765100946864,0.0993544765125751,0.0982308711609221,0.199090270665693,26176,26330,155
"386680","Copg2",26254,12.8840232630835,0.0891530428907712,0.138560696184868,0.206064770569355,26177,26331,155
"46201","Tm6sf1",26255,9.10981668842959,0.201978955546511,0.0771560228367889,0.218116958065366,26178,26332,155
"133465","Dpp10",26256,9.440185145315,1e-08,0.0539684692557785,0.198546225969039,26179,26333,155
"558040","Clcn5",26257,2.40734186542979,1.24496147875657,0.0506464582140325,0.197576757687784,26180,26334,155
"66334","Npm1",26258,2.40734186542979,1.24496147875657,0.129448104031326,0.183551128327963,26181,26335,155
"365690","-",26259,55.1000005908364,0.129009714893845,0.156320118680014,0.227900226862403,26182,26336,155
"487422","Syn3",26260,11.0961348699764,0.300820590267269,0.182799755144515,0.247090624296106,26183,26337,155
"277417","Chtop",26261,9.08845253327883,0.362528294934366,0.140031053466373,0.248109330685111,26184,26338,155
"400658","Far2",26262,8.24808224978696,0.161709728226793,0.0999664014470909,0.259140517358901,26185,26339,155
"330396","-",26263,237.733605196679,0.0108900170822882,0.0554999814885377,0.241524377430324,26186,26340,155
"124750","Cers4",26264,3.49690786719972,2.74284462581446,0.0503738491097465,0.212076605355833,26187,26341,155
"7048","LOC100911196",26265,22.4644111817438,0.103484621332167,0.0519513492836268,0.226625221635913,26188,26342,155
"258579","LOC291871",26266,5.21530669204467,2.46806859295081,0.0523813367981347,0.17702341923723,26189,26343,155
"260047","Exosc6",26267,24.7490057826548,0.0728111157716195,0.0523227929079439,0.1349410067196,26190,26344,155
"316903","Col18a1",26268,6.77833349632045,1e-08,0.0564507053350098,0.111327233709744,26191,26345,155
"159935","LOC120096507",26269,2.69834784503159,1.59592687620636,0.060468775438494,0.116775334128761,26192,26346,155
"401141","-",26270,2.69834784503159,1.59592687620636,0.0560280643330771,0.172372608794831,26193,26347,155
"428318","Dennd4c",26271,2.69834784503159,1.59592687620636,0.0766991689743008,0.146485755685717,26194,26348,155
"36184","Arid1b",26272,79.7850318987892,0.0240477096456219,0.0625742996489862,0.16113281759317,26195,26349,155
"41333","Rhpn2",26273,12.5315311924027,0.118851717249994,0.0566113162713009,0.142673465394182,26196,26350,155
"394497","Mgll",26274,275.276672564974,0.0144901880384435,0.0559093498959555,0.214979883341584,26197,26351,155
"440954","Rab10",26275,204.898926234385,0.0151700375295589,0.0528734785766574,0.155744519841392,26198,26352,155
"123750","Ube3b",26276,234.96503018733,0.00396271817418877,0.055931910254003,0.156969622388715,26199,26353,155
"40390","Sertad1",26277,38.5857523741425,1e-08,0.0656167324759735,0.179320917610312,26200,26354,155
"242398","Camk4",26278,2.54585292437477,1.36932748321226,0.0562040450386121,0.160941727459431,26201,26355,155
"438392","-",26279,2.54585292437477,1.36932748321226,0.0549895781077794,0.150363120032125,26202,26356,155
"440941","Garem2",26280,12.509668886394,0.203389005507891,0.0582961479667574,0.215344055308378,26203,26357,155
"94581","Igfbp4",26281,41.8052649770616,0.0243236664906927,0.058860131255642,0.215585415193345,26204,26358,155
"440623","Nrbp1",26282,215.402093551317,0.0212660217799376,0.078231555322418,0.210723407930345,26205,26359,155
"486937","C2cd4c",26283,9.82855723263211,0.549368560013496,0.0908094080550654,0.176624098632601,26206,26360,155
"560242","Gk",26284,3.14454910683926,1.97914420247961,0.0703122704580892,0.149255245050881,26207,26361,155
"523731","Tle3",26285,23.7279990539567,0.217752587870745,0.0799717411282472,0.125222938160732,26208,26362,155
"65866","Rab11fip3",26286,119.826449646444,0.0538413855423218,0.0822210686310427,0.115713106082694,26209,26363,155
"31674","Fam204a",26287,7.29021484803269,1e-08,0.0708803797751898,0.127009890158661,26210,26364,155
"23538","Tubgcp2",26288,19.9852139932797,1e-08,0.0930409942666302,0.121811569639249,26211,26365,155
"50388","Numa1",26289,98.7217338180402,1e-08,0.0738692719460232,0.146032252190707,26212,26366,155
"413519","Ptprf",26290,125.32329711742,1e-08,0.0675805514329113,0.190272700492642,26213,26367,155
"91106","Aldoc",26291,4999.76684230279,0.00568175746814595,0.0716626060020644,0.244606138847303,26214,26368,155
"88944","Zbtb4",26292,183.95142575626,0.00662877009829438,0.107050536687893,0.258171861496521,26215,26369,155
"571811","Apoo",26293,174.112072849274,0.0143207479338213,0.0858130013948539,0.223491664073663,26216,26370,155
"245006","Dmxl1",26294,8.10429322334112,1e-08,0.0702439997476176,0.169382637293893,26217,26371,155
"103094","Cd47",26295,6.40559144026554,0.163781602817606,0.0723213567835046,0.167519337555859,26218,26372,155
"124182","Galnt9",26296,102.508128323128,0.00302720316104281,0.0940798120427644,0.20453326930874,26219,26373,155
"260936","Plcg2",26297,10.5007945507135,0.453689559225033,0.135266827247506,0.294312879239442,26220,26374,155
"280361","Plppr4",26298,106.626514359266,0.0237406097684451,0.132091434337781,0.229851541778771,26221,26375,155
"272935","Cetn4",26299,10.4594733190973,0.287773943227236,0.110266498963028,0.183689240671811,26222,26376,155
"552827","Mrpl44",26300,31.1529718358262,0.104377579392299,0.112232803461666,0.115012172289426,26223,26377,155
"513280","Armc8",26301,32.3849925329922,0.0737274957480641,0.120770353119042,0.0872886761935661,26224,26378,155
"122498","Hectd4",26302,296.864808616081,0.0151807871098948,0.0980822237725079,0.0970938413229305,26225,26379,155
"203012","Zmiz1",26303,49.4548110389782,0.0385116522697412,0.111776790963631,0.0964046574299573,26226,26380,155
"414418","Ndufs5",26304,528.189903992994,0.0326758599919748,0.0945212281148997,0.108692047288059,26227,26381,155
"135270","Ndufv3-ps1",26305,8.60525874902149,0.194397218120035,0.123277745275118,0.0547248431030312,26228,26382,155
"169861","Hs3st1",26306,5.68665715512103,0.94259865547809,0.120117293852672,0.0508332179524587,26229,26383,155
"65851","Capn15",26307,49.4207521006771,0.0198568641341805,0.135898387918132,0.0420691560866544,26230,26384,155
"444847","Sec23a",26308,52.369197978527,0.00904116124449621,0.144401173922233,0.0387039227207424,26231,26385,155
"152548","LOC100910143",26309,16.6628282926068,0.221821117080083,0.129226995908539,0.0395636731445848,26232,26386,155
"487228","Zfp414",26310,67.1880876595782,0.0411054559118173,0.152552278945222,0.0628432782941672,26233,26387,155
"512706","Rnf7",26311,3.9596465561968,2.29052378010961,0.117775595019339,0.0967000192322303,26234,26388,155
"269638","-",26312,33.5000166435034,0.0191212843122138,0.129452770179341,0.143420993248583,26235,26389,155
"246594","Wdr7",26313,186.035266589317,0.00177709202262295,0.116364232611886,0.153106957761338,26236,26390,155
"446068","Nin",26314,2.35207019766913,1.32516950370724,0.139622059265093,0.211986370748491,26237,26391,155
"462432","Dcaf5",26315,18.849296058124,1e-08,0.164532417111332,0.203718312070123,26238,26392,155
"500067","Asic1",26316,33.5467405872018,0.0684991845959105,0.180136786897492,0.227398554474348,26239,26393,155
"130395","Rnft2",26317,113.552646429662,0.029521039756159,0.173356764968048,0.295336552808294,26240,26394,155
"22808","Ikzf5",26318,43.4847285764693,0.345626103042755,0.149156096902516,0.194521564888419,26241,26395,155
"159814","Ywhah",26319,3.47264130459767,7.34657319391963,0.121347342586887,0.209414949160418,26242,26396,155
"265078","Map1b",26320,529.146517258652,0.0539755541385788,0.0997975686259451,0.267479986156104,26243,26397,155
"56059","Brms1",26321,67.5625505446739,0.411458340306573,0.123022889063577,0.276769653370138,26244,26398,155
"61372","Pdcd11",26322,25.1984655630664,1e-08,0.100785452312266,0.207559731847141,26245,26399,155
"37218","Afdn",26323,32.4333967885947,0.0397541127150759,0.121667706669541,0.196310217026621,26246,26400,155
"8012","Ppp5c",26324,258.129954102516,0.0141086288969663,0.137291149098019,0.24838351397193,26247,26401,155
"124454","Rfc3",26325,30.6694151664633,0.0106333111191091,0.116326851151825,0.217564419115661,26248,26402,155
"9988","Mag",26326,465.310631063942,0.0222462635198653,0.0559199776180321,0.18373029853683,26249,26403,155
"201737","Kbtbd11",26327,100.999611611161,0.0196982230997009,0.0731461612394924,0.285809117078315,26250,26404,155
"130784","Dynll1",26328,369.957522269702,0.00718380853693973,0.0934611993761791,0.402508525527082,26251,26405,155
"292279","Ctnnd2",26329,55.8355086881846,0.0703460489055015,0.053876107049291,0.358005687710829,26252,26406,155
"432663","Svbp",26330,38.0559759415796,0.0360631326613428,0.0548459788697073,0.40319974522572,26253,26407,155
"337891","Tomm34",26331,40.963958662177,0.0234379320972503,0.0679027390724514,0.440839069371577,26254,26408,155
"320223","Sesn1",26332,104.563273535541,0.0285953535057391,0.056692235157243,0.440995087614283,26255,26409,155
"448904","Kcnk10",26333,6.29373641414804,1e-08,0.0530330999536091,0.438309135613963,26256,26410,155
"430652","Dab1",26334,14.22066523019,1e-08,0.0527058353945904,0.491699540696573,26257,26411,155
"376247","Cand2",26335,288.70744232135,0.143156220674251,0.064819340574104,0.453752648259979,26258,26412,155
"209738","Dctn6",26336,3.88629495632685,1.94224193850859,0.086928852663732,0.410736880439799,26259,26413,155
"276093","-",26337,3.88629495632685,1.94224193850859,0.0842958838147752,0.452290002605878,26260,26414,155
"195017","Timm23",26338,13.0104285854018,1e-08,0.0648671023845964,0.320490616257302,26261,26415,155
"570390","Klhl34",26339,7.42808825675328,1e-08,0.0572066875683959,0.187817546713632,26262,26416,155
"528817","Topbp1",26340,11.1963751414429,1e-08,0.05646296836494,0.149344679317437,26263,26417,155
"80197","Grb2",26341,251.586084580342,0.0122766000596427,0.0591879814164713,0.192569604951132,26264,26418,155
"366038","Wnt2",26342,6.10681784671563,0.862757812145052,0.0769760529656196,0.229538173683977,26265,26419,155
"56871","Ganab",26343,410.111677103991,0.0117639452950718,0.0963771562383045,0.303709035302745,26266,26420,155
"247112","Cep192",26344,6.00624856855463,0.266541314024271,0.154442931263475,0.388418019225355,26267,26421,155
"167154","Ugdh",26345,20.1316016720763,0.0848891942188865,0.16867622549762,0.455865798721788,26268,26422,155
"455595","LOC100360357",26346,2.83907544926825,1.60267416771377,0.152542006224394,0.520442956301849,26269,26423,155
"542718","-",26347,2.83907544926825,1.60267416771377,0.180030596791767,0.64550793467788,26270,26424,155
"106961","-",26348,36.1240584220137,0.0309457438277625,0.207054974423954,0.786313274584245,26271,26425,155
"18704","Spcs2",26349,9.99659132243746,1e-08,0.233670233166777,0.927499587298371,26272,26426,155
"244802","Ap3s1",26350,53.0298253014875,0.065313692525116,0.243181985570118,0.957721089827828,26273,26427,155
"256939","Brd7",26351,2.85630981609261,2.26854239892731,0.246970701788086,1.02987998595927,26274,26428,155
"510117","Fam81a",26352,355.789635789736,0.0175862904622093,0.268739849416306,1.03231802012306,26275,26429,155
"508126","Scaper",26353,5.38040185129541,1e-08,0.28471246472327,1.03126492945012,26276,26430,155
"296718","Dclk1",26354,234.737895759608,0.307950846874955,0.260158351593418,0.967238417128101,26277,26431,155
"576091","Zbtb33",26355,26.832240525836,0.0385043241848432,0.217465167806949,0.929752880590968,26278,26432,155
"278524","Man1a2",26356,6.17698484435441,1e-08,0.179625726450467,0.946678254054859,26279,26433,155
"73545","-",26357,4.99653771811139,2.98041724872882,0.163909570808755,0.985815721040126,26280,26434,155
"258506","LOC103694321",26358,22.1225694250059,0.120418440063516,0.15666775291902,1.02399940940086,26281,26435,155
"73489","-",26359,8.69177223294893,0.115243719661174,0.144674446157296,1.01287474087439,26282,26436,155
"315271","Tubb5",26360,2389.15814812086,0.041194035380713,0.119507985247765,0.867792001867201,26283,26437,155
"400180","Golt1b",26361,32.934708747973,1e-08,0.151993340114132,0.806977950094733,26284,26438,155
"69730","Arf1",26362,81.2220747157868,0.0174503055088403,0.133589292032411,0.782191263802815,26285,26439,155
"170953","Dusp18",26363,7.49722197780552,0.0561686013156652,0.113959948634147,0.772020769363735,26286,26440,155
"279478","Gstm6",26364,6.44055314487411,0.128831487445157,0.114336049620761,0.689070348773384,26287,26441,155
"462450","Exd2",26365,95.3214049400415,1e-08,0.0491894293445512,0.666679438902065,26288,26442,155
"194650","Sfmbt1",26366,2.47659739490228,1.26169549336995,0.0579395328459213,0.707813357032137,26289,26443,155
"196764","Iqcn",26367,2.47659739490228,1.26169549336995,0.0769998041359941,0.693979685078375,26290,26444,155
"269573","Car2",26368,2.47659739490228,1.26169549336995,0.08692325490847,0.665942544437712,26291,26445,155
"559737","-",26369,14.5651629448381,0.13046259305721,0.169625597147387,0.532163871044759,26292,26446,155
"439865","Rasgrp3",26370,15.5127375438227,1e-08,0.127460767020239,0.428360760208761,26293,26447,155
"384959","Capza2",26371,224.525301886414,0.0164665284581861,0.183139115571976,0.398909167997772,26294,26448,155
"407978","Wdr31",26372,15.0015396459943,0.151418650713789,0.134812011980102,0.356200337904738,26295,26449,155
"235962","Ccdc112",26373,8.78749878458465,1e-08,0.129106943400984,0.325352108236984,26296,26450,155
"8687","Pafah1b3",26374,93.6296816918344,0.0571769712085375,0.10690200159479,0.299060280260164,26297,26451,155
"160688","-",26375,482.532307617572,0.0149847047907199,0.113963577987306,0.296293901628815,26298,26452,155
"123977","LOC102552958",26376,18.6567767055423,1e-08,0.134967022426281,0.308387903292896,26299,26453,155
"526639","Myo6",26377,53.2339993116385,1e-08,0.0982626326167519,0.301192970713601,26300,26454,155
"193582","Tm9sf2",26378,449.804973272709,0.0255379230024031,0.105975427606609,0.299916468968149,26301,26455,155
"305517","Cxxc4",26379,10.1735177171387,1e-08,0.120636601204751,0.304566744889598,26302,26456,155
"506027","Hmbs",26380,22.7043297822965,0.0356906150363769,0.110368932444544,0.30621352646267,26303,26457,155
"529163","-",26381,7.15763950603485,0.386400058534499,0.121404353121761,0.30840237357188,26304,26458,155
"309424","Fkbp5",26382,5.34903161323758,1e-08,0.0775667232155683,0.318371019675396,26305,26459,155
"225909","Gmds",26383,57.2580797223145,0.02897230669841,0.0970005294002476,0.32326362573076,26306,26460,155
"308960","RT1-Db1",26384,5.46167769912173,0.132903357655844,0.0911154443456326,0.320422109100036,26307,26461,155
"454312","Gtf3c2",26385,28.6573219267924,0.0316515078300492,0.110594525147462,0.326684701663908,26308,26462,155
"350965","Rpusd2",26386,15.742883156245,0.312086167004359,0.154311827034689,0.331966604921035,26309,26463,155
"89513","-",26387,23.4370967674043,1e-08,0.132834284071578,0.316987405705731,26310,26464,155
"442005","Trib2",26388,301.639095013698,0.0204445724197737,0.129391424561618,0.324955892283469,26311,26465,155
"65417","Tsc2",26389,84.1133663030506,0.0597837286052774,0.116152751303161,0.319071325473487,26312,26466,155
"83287","Srrm2",26390,5.52576498378313,1e-08,0.151715337997302,0.318334681564011,26313,26467,155
"576983","LOC103694491",26391,42.6048142966022,1e-08,0.165479793096893,0.314711136103142,26314,26468,155
"10537","LOC108349564",26392,5.94283265204656,1e-08,0.185957355890423,0.31883295282023,26315,26469,155
"91615","Mir632",26393,88.0947230279117,1e-08,0.217164346424397,0.362933430005796,26316,26470,155
"366538","Wasl",26394,195.594398803318,0.00747998039714355,0.228227968444116,0.373772889433894,26317,26471,155
"559716","-",26395,2.95342546310595,2.03002517895145,0.237145441846224,0.405882739112712,26318,26472,155
"170632","-",26396,255.488987276008,0.0307940945577746,0.192027720273472,0.443900325801224,26319,26473,155
"497441","Tef",26397,534.971623221656,0.0109370183493964,0.147893606539583,0.443934394337703,26320,26474,155
"20797","Arl6ip1",26398,14.9484966092558,1e-08,0.125268787844107,0.454285000101663,26321,26475,155
"317233","-",26399,3.05600816052349,2.15844243631858,0.0686163076752564,0.399984632560518,26322,26476,155
"387136","Exoc4",26400,12.7509178767441,1e-08,0.0625861777953105,0.441854442819022,26323,26477,155
"380149","Rassf8",26401,27.3154376990981,0.00722313549723478,0.0610959400801221,0.473486391885672,26324,26478,155
"9738","-",26402,15.196654162518,0.319494829675399,0.0598626643040916,0.524104085401632,26325,26479,155
"147639","-",26403,356.217090181365,0.190763061140451,0.080679384584073,0.567653963109478,26326,26480,155
"460786","Mgat2",26404,24.0906298294975,1e-08,0.0630017057410441,0.58407716313377,26327,26481,155
"25499","Ppp2r5b",26405,259.777544235677,0.00602895154337861,0.0603671443386702,0.51068145717727,26328,26482,155
"176297","Acin1",26406,33.9929437728588,1.76256211741962,0.0644489256956149,0.508188992622308,26329,26483,155
"308168","Gabbr1",26407,37.0973399264782,0.143456822639932,0.0847691760282032,0.491414552670904,26330,26484,155
"237428","Lman1",26408,29.9932901174697,0.0224874192172123,0.0640873241354711,0.560119518020656,26331,26485,155
"532251","Dpp9",26409,24.1036774993345,0.10079431190076,0.0650603409740143,0.570586501038633,26332,26486,155
"65743","Chtf18",26410,12.0221798185375,1e-08,0.0597332153702155,0.576636241690721,26333,26487,155
"369197","Tcaf1",26411,51.4836042649502,0.0103280493831123,0.0891895293898415,0.560821197810583,26334,26488,155
"525326","Myo1e",26412,29.9026892598706,0.0152344045729078,0.133042738394579,0.539878791023511,26335,26489,155
"106108","Iqcb1",26413,20.3628908076036,1e-08,0.0635128557769349,0.462735962413717,26336,26490,155
"419467","Ajap1",26414,93.3429931550228,0.0110082072862098,0.0602844512177398,0.41739882947877,26337,26491,155
"101571","-",26415,1.4449042544754,4.27087707082661,0.0597786996659124,0.314983917080099,26338,26492,155
"122963","Fbxo21",26416,1.4449042544754,4.27087707082661,0.054951594232989,0.386945454403758,26339,26493,155
"129295","-",26417,1.4449042544754,4.27087707082661,0.0603251061402261,0.405428617785219,26340,26494,155
"312574","Anapc16",26418,1.4449042544754,4.27087707082661,0.0715953402686864,0.333046357642161,26341,26495,155
"317293","Pcdh15",26419,1.4449042544754,4.27087707082661,0.0653938820323674,0.276217837468721,26342,26496,155
"328909","-",26420,1.4449042544754,4.27087707082661,0.0629229676560499,0.259010659530759,26343,26497,155
"367962","Cnot4",26421,1.4449042544754,4.27087707082661,0.0583895791278337,0.241613244579639,26344,26498,155
"401328","Kcnb2",26422,1.4449042544754,4.27087707082661,0.058626921105315,0.184870134995435,26345,26499,155
"420108","Ube2w",26423,1.4449042544754,4.27087707082661,0.0644109215209028,0.205853624051088,26346,26500,155
"420332","Rbpjl2",26424,1.4449042544754,4.27087707082661,0.0899939070513938,0.20036415636423,26347,26501,155
"451738","Nrxn1",26425,1.4449042544754,4.27087707082661,0.115204131987412,0.246726789802324,26348,26502,155
"544126","Adcyap1",26426,1.4449042544754,4.27087707082661,0.0920890689594671,0.237638427643105,26349,26503,155
"55587","Shank2",26427,1.4449042544754,4.27087707082661,0.0601832243410172,0.237164078527712,26350,26504,155
"558933","Frmpd4",26428,1.4449042544754,4.27087707082661,0.0536731709653395,0.245823037039372,26351,26505,155
"7324","-",26429,1.4449042544754,4.27087707082661,0.0548374798345321,0.315091705837403,26352,26506,155
"86674","LOC102552882",26430,1.4449042544754,4.27087707082661,0.123542519413604,0.264683961431729,26353,26507,155
"242988","Psd2",26431,2.37401469748474,1.06519620798234,0.0614211438551138,0.280054770992137,26354,26508,155
"268615","-",26432,2.37401469748474,1.06519620798234,0.12113068994222,0.312836704208166,26355,26509,155
"9753","Zfp14",26433,6.50022151307072,1e-08,0.0850129986069987,0.3066381282988,26356,26510,155
"107678","-",26434,7.25033441213801,0.141039444702262,0.0626239304328919,0.309774873981951,26357,26511,155
"387636","Ubn2",26435,2.25778515854126,1.06211945773087,0.0970122198687022,0.412039752234705,26358,26512,155
"520930","LOC108351685",26436,2.25778515854126,1.06211945773087,0.114435300471087,0.445807154814247,26359,26513,155
"431593","Faf1",26437,69.1773980009434,0.00568356722327121,0.185794404358603,0.47269322181819,26360,26514,155
"272046","Sec62",26438,637.039978049384,0.0126331578123437,0.299862178508192,0.463641723967157,26361,26515,155
"315526","Ppt2",26439,95.3590700661263,1e-08,0.25262932710757,0.426350875000935,26362,26516,155
"201676","Csmd1",26440,8.32488399239589,1e-08,0.222594109538477,0.388675774796866,26363,26517,155
"294155","Tnik",26441,51.9475866532741,0.0107954561385996,0.195237688327325,0.403865882137325,26364,26518,155
"487070","Zfp472",26442,8.98368306724623,1e-08,0.149819184996886,0.416041778022191,26365,26519,155
"119993","Gpc2",26443,4.46382619684229,2.97925680785371,0.16755811026087,0.383574740844779,26366,26520,155
"461678","-",26444,4.52353235520692,2.29681134756954,0.190021610280382,0.441843002859969,26367,26521,155
"340424","Egfl7",26445,3.46714812533119,2.08666484810489,0.164586391576449,0.501498508965597,26368,26522,155
"202868","Rps24",26446,896.743647040747,0.0752346131645536,0.220617881248472,0.590487720211968,26369,26523,155
"397048","Brpf1",26447,21.5463954148034,1e-08,0.228992780626868,0.623916014737915,26370,26524,155
"351820","B2m",26448,242.057311713343,0.170638883527173,0.217636082132231,0.637587890261784,26371,26525,155
"301547","Golph3l",26449,18.8647962958934,1e-08,0.247016798733966,0.657100362353958,26372,26526,155
"506469","Sidt2",26450,60.3831492469438,0.0550747700806804,0.243118974671233,0.656627770280465,26373,26527,155
"486419","Atcay",26451,107.581615561725,0.012239356483634,0.209582861047238,0.633236765977927,26374,26528,155
"336815","Rbm39",26452,20.7615872988124,0.236874064728566,0.218785711273085,0.612614273792133,26375,26529,155
"361086","Dnajb6",26453,4.59278788467941,2.33023534322526,0.247315645130584,0.559889316034969,26376,26530,155
"426996","Atp6v1g1",26454,11.6969876199546,1e-08,0.241486011364032,0.562939814873971,26377,26531,155
"533101","LOC103690742",26455,67.2531958427341,1e-08,0.232727773080114,0.586303818505257,26378,26532,155
"126641","Vamp7",26456,26.4253144985937,1e-08,0.254057135578478,0.521300990949385,26379,26533,155
"284483","Lrrc7",26457,3.51686732441479,2.03625162299736,0.187000541351154,0.490243530948646,26380,26534,155
"432356","Zswim5",26458,4.40657495874079,0.604840903300062,0.172931823632098,0.53174578724429,26381,26535,155
"416124","Sh3bgrl3",26459,267.568898680603,0.0434628254033615,0.178588696799125,0.621205122210085,26382,26536,155
"258937","Smpd3",26460,41.0474329399241,1e-08,0.111526770713681,0.620909181190655,26383,26537,155
"417343","Srarp",26461,23.6336932272395,0.0270478633717192,0.0931113417536835,0.582405564491637,26384,26538,155
"568567","Nudt11",26462,38.3893609926106,0.0522779891605676,0.106143072720442,0.659279233193956,26385,26539,155
"433056","Col9a2",26463,7.23241799145045,1e-08,0.0701436699237092,0.600286141387187,26386,26540,155
"331578","Scg5",26464,4.96362497513368,2.98230895207407,0.0798217089868558,0.613772782729939,26387,26541,155
"92886","Mrps23",26465,209.387611424225,0.0433509921078512,0.0496648831567654,0.556108082062565,26388,26542,155
"359278","Mocs3",26466,10.4075098864335,1e-08,0.0720431313311565,0.549214276950806,26389,26543,155
"220273","Phyh",26467,7.66280209452471,0.0620036376503339,0.0827405254640325,0.447111730638426,26390,26544,155
"321429","Rabl6",26468,9.8089448974824,1.27614528884128,0.0561208483613882,0.501554958289489,26391,26545,155
"372634","Spr",26469,70.2669335133071,1e-08,0.0302149632843793,0.494588954607025,26392,26546,155
"226831","Epdr1",26470,161.266288029311,0.0263514179004877,0.0250108807886136,0.53542951180134,26393,26547,155
"120564","Dnajc30",26471,28.206558469276,0.0893172887273048,0.0491191330584115,0.509262095729355,26394,26548,155
"463246","Psen1",26472,42.2749744504858,0.0442031424730422,0.0452510931027064,0.536375136929564,26395,26549,155
"438034","Ssu72",26473,227.772751036776,0.0195325103832816,0.0285973720415313,0.598192258039489,26396,26550,155
"126510","Pdgfa",26474,78.1640785713685,0.0242152218342447,0.0590964686089137,0.628392586600967,26397,26551,155
